,Data,N-day,S-day,T-day,S minus
16583,2020-07-26,0.0,0.0,0.0,0.0
16584,2020-07-27,0.0,0.0,0.0,0.0
16585,2020-07-28,0.0,0.0,0.0,0.0
16586,2020-07-29,0.0,0.0,0.0,0.0
16587,2020-07-30,0.0,0.0,0.0,0.0
16588,2020-07-31,0.0,0.0,0.0,0.0
16589,2020-08-01,0.0,0.0,0.0,0.0
16590,2020-08-02,0.0,0.0,0.0,0.0
16591,2020-08-03,0.0,0.0,0.0,0.0
16592,2020-08-04,0.0,0.0,0.0,0.0
16593,2020-08-05,0.0,0.0,0.0,0.0
16594,2020-08-06,0.0,0.0,0.0,0.0
16595,2020-08-07,0.0,0.0,0.0,0.0
16596,2020-08-08,0.27,0.0,0.27,0.0
16597,2020-08-09,0.0,0.0,0.0,0.0
16598,2020-08-10,0.0,0.0,0.0,0.0
16599,2020-08-11,0.29,0.0,0.29,0.0
16600,2020-08-12,0.0,0.0,0.0,0.0
16601,2020-08-13,0.0,0.0,0.0,0.0
16602,2020-08-14,0.0,0.0,0.0,0.0
16603,2020-08-15,0.6,0.0,0.6,0.0
16604,2020-08-16,0.0,0.0,0.0,0.0
16605,2020-08-17,0.0,0.0,0.0,0.0
16606,2020-08-18,0.13,0.0,0.13,0.0
16607,2020-08-19,0.52,0.0,0.52,0.0
16608,2020-08-20,0.0,0.0,0.0,0.0
16609,2020-08-21,0.0,0.0,0.0,0.0
16610,2020-08-22,0.0,0.0,0.0,0.0
16611,2020-08-23,0.0,0.0,0.0,0.0
16612,2020-08-24,0.0,0.0,0.0,0.0
16613,2020-08-25,0.0,0.0,0.0,0.0
16614,2020-08-26,0.0,0.0,0.0,0.0
16615,2020-08-27,0.0,0.0,0.0,0.0
16616,2020-08-28,0.0,0.0,0.0,0.0
16617,2020-08-29,0.0,0.0,0.0,0.0
16618,2020-08-30,0.0,0.0,0.0,0.0
16619,2020-08-31,0.0,0.0,0.0,0.0
16620,2020-09-01,0.0,0.0,0.0,0.0
16621,2020-09-02,0.0,0.0,0.0,0.0
16622,2020-09-03,0.0,0.0,0.0,0.0
16623,2020-09-04,0.0,0.0,0.0,0.0
16624,2020-09-05,0.0,0.0,0.0,0.0
16625,2020-09-06,0.0,0.0,0.0,0.0
16626,2020-09-07,0.0,0.0,0.0,0.0
16627,2020-09-08,0.0,0.0,0.0,0.0
16628,2020-09-09,0.0,0.0,0.0,0.0
16629,2020-09-10,0.0,0.0,0.0,0.0
16630,2020-09-11,0.0,0.0,0.0,0.0
16631,2020-09-12,0.0,0.0,0.0,0.0
16632,2020-09-13,0.0,0.0,0.0,0.0
16633,2020-09-14,0.0,0.0,0.0,0.0
16634,2020-09-15,0.0,0.0,0.0,0.0
16635,2020-09-16,0.0,0.0,0.0,0.0
16636,2020-09-17,0.0,0.0,0.0,0.0
16637,2020-09-18,0.0,0.0,0.0,0.0
16638,2020-09-19,0.0,0.0,0.0,0.0
16639,2020-09-20,0.0,0.0,0.0,0.0
16640,2020-09-21,0.0,0.0,0.0,0.0
16641,2020-09-22,0.0,0.0,0.0,0.0
16642,2020-09-23,0.0,0.0,0.0,0.0
16643,2020-09-24,0.0,0.0,0.0,0.0
16644,2020-09-25,0.0,0.0,0.0,0.0
16645,2020-09-26,0.0,0.0,0.0,0.0
16646,2020-09-27,0.0,0.0,0.0,0.0
16647,2020-09-28,0.0,0.06,0.06,-0.06
16648,2020-09-29,0.0,0.0,0.0,0.0
16649,2020-09-30,0.0,0.0,0.0,0.0
16650,2020-10-01,0.0,0.0,0.0,0.0
16651,2020-10-02,0.0,0.0,0.0,0.0
16652,2020-10-03,0.0,0.0,0.0,0.0
16653,2020-10-04,0.0,0.0,0.0,0.0
16654,2020-10-05,0.0,0.0,0.0,0.0
16655,2020-10-06,0.0,0.0,0.0,0.0
16656,2020-10-07,0.0,0.0,0.0,0.0
16657,2020-10-08,0.0,0.0,0.0,0.0
16658,2020-10-09,0.0,0.0,0.0,0.0
16659,2020-10-10,0.0,0.0,0.0,0.0
16660,2020-10-11,0.0,0.0,0.0,0.0
16661,2020-10-12,0.0,0.0,0.0,0.0
16662,2020-10-13,0.0,0.0,0.0,0.0
16663,2020-10-14,0.0,0.0,0.0,0.0
16664,2020-10-15,0.0,0.0,0.0,0.0
16665,2020-10-16,0.0,0.0,0.0,0.0
16666,2020-10-17,0.0,0.0,0.0,0.0
16667,2020-10-18,0.0,4.04,4.04,-4.04
16668,2020-10-19,0.0,1.46,1.46,-1.46
16669,2020-10-20,0.52,0.5,1.02,-0.5
16670,2020-10-21,0.0,0.0,0.0,0.0
16671,2020-10-22,0.0,0.0,0.0,0.0
16672,2020-10-23,0.0,0.0,0.0,0.0
16673,2020-10-24,0.0,0.27,0.27,-0.27
16674,2020-10-25,0.0,0.0,0.0,0.0
16675,2020-10-26,0.0,0.0,0.0,0.0
16676,2020-10-27,0.0,2.27,2.27,-2.27
16677,2020-10-28,0.0,1.33,1.33,-1.33
16678,2020-10-29,0.0,3.6,3.6,-3.6
16679,2020-10-30,0.0,0.13,0.13,-0.13
16680,2020-10-31,0.0,0.0,0.0,0.0
16681,2020-11-01,0.0,0.0,0.0,0.0
16682,2020-11-02,0.0,0.0,0.0,0.0
16683,2020-11-03,0.21,0.13,0.33,-0.13
16684,2020-11-04,0.0,5.75,5.75,-5.75
16685,2020-11-05,0.0,5.83,5.83,-5.83
16686,2020-11-06,0.0,3.4,3.4,-3.4
16687,2020-11-07,0.0,2.17,2.17,-2.17
16688,2020-11-08,0.0,1.29,1.29,-1.29
16689,2020-11-09,0.0,0.0,0.0,0.0
16690,2020-11-10,0.0,0.29,0.29,-0.29
16691,2020-11-11,0.0,1.67,1.67,-1.67
16692,2020-11-12,0.0,0.71,0.71,-0.71
16693,2020-11-13,0.0,0.0,0.0,0.0
16694,2020-11-14,0.0,0.0,0.0,0.0
16695,2020-11-15,0.0,0.0,0.0,0.0
16696,2020-11-16,0.0,0.0,0.0,0.0
16697,2020-11-17,0.0,0.0,0.0,0.0
16698,2020-11-18,0.0,0.0,0.0,0.0
16699,2020-11-19,0.0,0.0,0.0,0.0
16700,2020-11-20,0.0,1.13,1.13,-1.13
16701,2020-11-21,0.0,0.29,0.29,-0.29
16702,2020-11-22,0.0,0.29,0.29,-0.29
16703,2020-11-23,0.0,0.6,0.6,-0.6
16704,2020-11-24,0.0,0.0,0.0,0.0
16705,2020-11-25,0.0,1.04,1.04,-1.04
16706,2020-11-26,0.0,1.69,1.69,-1.69
16707,2020-11-27,0.0,2.63,2.63,-2.63
16708,2020-11-28,0.0,2.31,2.31,-2.31
16709,2020-11-29,0.0,0.4,0.4,-0.4
16710,2020-11-30,0.0,0.6,0.6,-0.6
16711,2020-12-01,0.0,1.29,1.29,-1.29
16712,2020-12-02,0.0,0.1,0.1,-0.1
16713,2020-12-03,0.0,0.63,0.63,-0.63
16714,2020-12-04,0.0,0.81,0.81,-0.81
16715,2020-12-05,0.0,0.79,0.79,-0.79
16716,2020-12-06,0.0,0.35,0.35,-0.35
16717,2020-12-07,0.0,5.21,5.21,-5.21
16718,2020-12-08,0.0,0.0,0.0,0.0
16719,2020-12-09,0.0,0.48,0.48,-0.48
16720,2020-12-10,0.0,0.0,0.0,0.0
16721,2020-12-11,0.0,2.19,2.19,-2.19
16722,2020-12-12,0.0,0.33,0.33,-0.33
16723,2020-12-13,0.0,0.19,0.19,-0.19
16724,2020-12-14,0.0,0.98,0.98,-0.98
16725,2020-12-15,0.0,0.58,0.58,-0.58
16726,2020-12-16,0.0,0.0,0.0,0.0
16727,2020-12-17,0.0,0.0,0.0,0.0
16728,2020-12-18,0.0,0.0,0.0,0.0
16729,2020-12-19,0.0,0.0,0.0,0.0
16730,2020-12-20,0.0,0.0,0.0,0.0
16731,2020-12-21,0.0,0.0,0.0,0.0
16732,2020-12-22,0.0,0.0,0.0,0.0
16733,2020-12-23,0.0,0.0,0.0,0.0
16734,2020-12-24,0.0,0.0,0.0,0.0
16735,2020-12-25,0.0,0.0,0.0,0.0
16736,2020-12-26,0.0,0.0,0.0,0.0
16737,2020-12-27,0.0,0.0,0.0,0.0
16738,2020-12-28,0.0,0.0,0.0,0.0
16739,2020-12-29,0.0,0.33,0.33,-0.33
16740,2020-12-30,0.0,0.0,0.0,0.0
16741,2020-12-31,0.0,0.0,0.0,0.0
16742,2021-01-01,0.0,0.0,0.0,0.0
16743,2021-01-02,0.0,0.0,0.0,0.0
16744,2021-01-03,0.0,0.0,0.0,0.0
16745,2021-01-04,0.0,0.0,0.0,0.0
16746,2021-01-05,0.0,0.0,0.0,0.0
16747,2021-01-06,0.0,0.0,0.0,0.0
16748,2021-01-07,0.0,0.0,0.0,0.0
16749,2021-01-08,0.0,0.0,0.0,0.0
16750,2021-01-09,0.0,0.0,0.0,0.0
16751,2021-01-10,0.0,0.0,0.0,0.0
16752,2021-01-11,0.0,0.0,0.0,0.0
16753,2021-01-12,0.0,0.0,0.0,0.0
16754,2021-01-13,0.0,0.0,0.0,0.0
16755,2021-01-14,0.0,0.0,0.0,0.0
16756,2021-01-15,0.0,0.0,0.0,0.0
16757,2021-01-16,0.0,0.0,0.0,0.0
16758,2021-01-17,0.0,0.0,0.0,0.0
16759,2021-01-18,0.0,0.0,0.0,0.0
16760,2021-01-19,0.0,0.0,0.0,0.0
16761,2021-01-20,0.0,0.96,0.96,-0.96
16762,2021-01-21,0.0,0.94,0.94,-0.94
16763,2021-01-22,0.0,0.0,0.0,0.0
16764,2021-01-23,0.0,0.92,0.92,-0.92
16765,2021-01-24,0.0,0.0,0.0,0.0
16766,2021-01-25,0.0,0.0,0.0,0.0
16767,2021-01-26,0.0,0.0,0.0,0.0
16768,2021-01-27,0.0,0.0,0.0,0.0
16769,2021-01-28,0.38,0.0,0.38,0.0
16770,2021-01-29,0.0,0.0,0.0,0.0
16771,2021-01-30,0.0,0.0,0.0,0.0
16772,2021-01-31,0.0,0.0,0.0,0.0
16773,2021-02-01,0.0,0.0,0.0,0.0
16774,2021-02-02,0.0,0.0,0.0,0.0
16775,2021-02-03,0.0,0.0,0.0,0.0
16776,2021-02-04,0.0,0.0,0.0,0.0
16777,2021-02-05,0.0,0.0,0.0,0.0
16778,2021-02-06,0.0,0.0,0.0,0.0
16779,2021-02-07,0.0,0.0,0.0,0.0
16780,2021-02-08,0.0,0.0,0.0,0.0
16781,2021-02-09,0.0,0.0,0.0,0.0
16782,2021-02-10,0.0,0.0,0.0,0.0
16783,2021-02-11,0.0,0.0,0.0,0.0
16784,2021-02-12,0.0,0.0,0.0,0.0
16785,2021-02-13,0.0,0.0,0.0,0.0
16786,2021-02-14,0.0,0.0,0.0,0.0
16787,2021-02-15,0.0,0.0,0.0,0.0
16788,2021-02-16,0.0,0.0,0.0,0.0
16789,2021-02-17,0.0,0.0,0.0,0.0
16790,2021-02-18,0.0,0.0,0.0,0.0
16791,2021-02-19,0.0,0.0,0.0,0.0
16792,2021-02-20,0.0,0.0,0.0,0.0
16793,2021-02-21,0.0,0.0,0.0,0.0
16794,2021-02-22,0.75,0.0,0.75,0.0
16795,2021-02-23,0.25,0.0,0.25,0.0
16796,2021-02-24,0.65,0.0,0.65,0.0
16797,2021-02-25,0.31,0.0,0.31,0.0
16798,2021-02-26,0.19,0.96,1.15,-0.96
16799,2021-02-27,0.29,0.0,0.29,0.0
16800,2021-02-28,0.23,0.0,0.23,0.0
16801,2021-03-01,0.0,0.0,0.0,0.0
16802,2021-03-02,0.0,0.29,0.29,-0.29
16803,2021-03-03,0.0,0.0,0.0,0.0
16804,2021-03-04,0.0,0.0,0.0,0.0
16805,2021-03-05,0.0,0.0,0.0,0.0
16806,2021-03-06,0.0,0.0,0.0,0.0
16807,2021-03-07,0.0,0.38,0.38,-0.38
16808,2021-03-08,0.0,0.0,0.0,0.0
16809,2021-03-09,0.0,0.0,0.0,0.0
16810,2021-03-10,0.0,0.0,0.0,0.0
16811,2021-03-11,0.0,0.0,0.0,0.0
16812,2021-03-12,0.0,0.0,0.0,0.0
16813,2021-03-13,0.0,0.0,0.0,0.0
16814,2021-03-14,0.0,0.0,0.0,0.0
16815,2021-03-15,0.0,0.0,0.0,0.0
16816,2021-03-16,0.0,0.0,0.0,0.0
16817,2021-03-17,0.0,0.0,0.0,0.0
16818,2021-03-18,0.0,0.0,0.0,0.0
16819,2021-03-19,0.0,0.0,0.0,0.0
16820,2021-03-20,0.0,0.0,0.0,0.0
16821,2021-03-21,0.0,0.0,0.0,0.0
16822,2021-03-22,0.19,0.0,0.19,0.0
16823,2021-03-23,0.0,0.0,0.0,0.0
16824,2021-03-24,0.0,0.0,0.0,0.0
16825,2021-03-25,0.44,0.0,0.44,0.0
16826,2021-03-26,0.0,0.0,0.0,0.0
16827,2021-03-27,0.0,0.0,0.0,0.0
16828,2021-03-28,0.0,0.0,0.0,0.0
16829,2021-03-29,0.0,0.0,0.0,0.0
16830,2021-03-30,0.67,0.0,0.67,0.0
16831,2021-03-31,0.0,0.0,0.0,0.0
16832,2021-04-01,0.0,0.0,0.0,0.0
16833,2021-04-02,0.0,0.0,0.0,0.0
16834,2021-04-03,0.0,0.0,0.0,0.0
16835,2021-04-04,0.0,0.0,0.0,0.0
16836,2021-04-05,0.0,0.0,0.0,0.0
16837,2021-04-06,0.0,0.0,0.0,0.0
16838,2021-04-07,0.0,0.0,0.0,0.0
16839,2021-04-08,0.0,0.0,0.0,0.0
16840,2021-04-09,0.0,0.0,0.0,0.0
16841,2021-04-10,0.0,0.0,0.0,0.0
16842,2021-04-11,0.0,0.0,0.0,0.0
16843,2021-04-12,0.0,0.79,0.79,-0.79
16844,2021-04-13,0.0,0.0,0.0,0.0
16845,2021-04-14,0.0,0.0,0.0,0.0
16846,2021-04-15,0.0,0.0,0.0,0.0
16847,2021-04-16,0.0,0.0,0.0,0.0
16848,2021-04-17,0.0,0.0,0.0,0.0
16849,2021-04-18,0.0,1.52,1.52,-1.52
16850,2021-04-19,1.1,1.15,2.25,-1.15
16851,2021-04-20,6.69,0.25,6.94,-0.25
16852,2021-04-21,1.04,0.0,1.04,0.0
16853,2021-04-22,0.56,2.1,2.67,-2.1
16854,2021-04-23,0.0,1.52,1.52,-1.52
16855,2021-04-24,0.0,0.27,0.27,-0.27
16856,2021-04-25,0.0,0.96,0.96,-0.96
16857,2021-04-26,0.0,1.08,1.08,-1.08
16858,2021-04-27,0.0,0.0,0.0,0.0
16859,2021-04-28,0.0,0.0,0.0,0.0
16860,2021-04-29,0.0,0.0,0.0,0.0
16861,2021-04-30,0.0,0.0,0.0,0.0
16862,2021-05-01,0.0,0.0,0.0,0.0
16863,2021-05-02,0.0,0.0,0.0,0.0
16864,2021-05-03,0.0,0.0,0.0,0.0
16865,2021-05-04,0.0,0.0,0.0,0.0
16866,2021-05-05,0.0,0.0,0.0,0.0
16867,2021-05-06,0.0,0.0,0.0,0.0
16868,2021-05-07,2.15,0.0,2.15,0.0
16869,2021-05-08,2.04,0.0,2.04,0.0
16870,2021-05-09,2.73,0.0,2.73,0.0
16871,2021-05-10,0.0,0.25,0.25,-0.25
16872,2021-05-11,0.0,0.0,0.0,0.0
16873,2021-05-12,1.19,0.0,1.19,0.0
16874,2021-05-13,0.77,0.0,0.77,0.0
16875,2021-05-14,0.0,1.1,1.1,-1.1
16876,2021-05-15,0.0,0.0,0.0,0.0
16877,2021-05-16,0.0,0.0,0.0,0.0
16878,2021-05-17,0.6,0.0,0.6,0.0
16879,2021-05-18,0.56,0.0,0.56,0.0
16880,2021-05-19,0.0,0.0,0.0,0.0
16881,2021-05-20,0.04,0.0,0.04,0.0
16882,2021-05-21,1.15,0.0,1.15,0.0
16883,2021-05-22,6.0,0.0,6.0,0.0
16884,2021-05-23,7.75,0.0,7.75,0.0
16885,2021-05-24,0.69,0.0,0.69,0.0
16886,2021-05-25,0.58,0.0,0.58,0.0
16887,2021-05-26,10.5,0.0,10.5,0.0
16888,2021-05-27,1.46,0.0,1.46,0.0
16889,2021-05-28,4.71,0.0,4.71,0.0
16890,2021-05-29,1.02,0.0,1.02,0.0
16891,2021-05-30,0.23,0.0,0.23,0.0
16892,2021-05-31,0.48,0.0,0.48,0.0
16893,2021-06-01,0.17,0.0,0.17,0.0
16894,2021-06-02,0.0,0.0,0.0,0.0
16895,2021-06-03,0.0,0.0,0.0,0.0
16896,2021-06-04,0.33,0.25,0.58,-0.25
16897,2021-06-05,0.0,0.0,0.0,0.0
16898,2021-06-06,0.0,0.0,0.0,0.0
16899,2021-06-07,0.63,0.0,0.63,0.0
16900,2021-06-08,0.0,0.0,0.0,0.0
16901,2021-06-09,0.0,0.0,0.0,0.0
16902,2021-06-10,0.0,0.0,0.0,0.0
16903,2021-06-11,0.0,0.0,0.0,0.0
16904,2021-06-12,0.0,0.0,0.0,0.0
16905,2021-06-13,0.0,0.0,0.0,0.0
16906,2021-06-14,0.0,0.0,0.0,0.0
16907,2021-06-15,0.0,0.0,0.0,0.0
16908,2021-06-16,0.0,0.0,0.0,0.0
16909,2021-06-17,0.0,0.0,0.0,0.0
16910,2021-06-18,0.0,0.0,0.0,0.0
16911,2021-06-19,0.0,0.0,0.0,0.0
16912,2021-06-20,0.0,0.0,0.0,0.0
16913,2021-06-21,0.0,0.0,0.0,0.0
16914,2021-06-22,0.0,0.0,0.0,0.0
16915,2021-06-23,0.0,0.0,0.0,0.0
16916,2021-06-24,0.0,0.0,0.0,0.0
16917,2021-06-25,1.48,0.0,1.48,0.0
16918,2021-06-26,0.0,0.27,0.27,-0.27
16919,2021-06-27,0.0,0.0,0.0,0.0
16920,2021-06-28,0.0,1.58,1.58,-1.58
16921,2021-06-29,0.96,0.04,1.0,-0.04
16922,2021-06-30,0.0,0.98,0.98,-0.98
16923,2021-07-01,0.0,0.33,0.33,-0.33
16924,2021-07-02,0.0,0.0,0.0,0.0
16925,2021-07-03,2.6,0.63,3.23,-0.63
16926,2021-07-04,1.29,0.44,1.73,-0.44
16927,2021-07-05,0.65,0.33,0.98,-0.33
16928,2021-07-06,0.0,0.0,0.0,0.0
16929,2021-07-07,0.0,0.0,0.0,0.0
16930,2021-07-08,0.0,0.0,0.0,0.0
16931,2021-07-09,0.0,0.0,0.0,0.0
16932,2021-07-10,0.0,0.0,0.0,0.0
16933,2021-07-11,0.0,0.25,0.25,-0.25
16934,2021-07-12,0.0,0.0,0.0,0.0
16935,2021-07-13,0.0,0.0,0.0,0.0
16936,2021-07-14,0.0,0.0,0.0,0.0
16937,2021-07-15,0.0,0.0,0.0,0.0
16938,2021-07-16,0.0,0.9,0.9,-0.9
16939,2021-07-17,0.6,0.0,0.6,0.0
16940,2021-07-18,0.0,0.25,0.25,-0.25
16941,2021-07-19,0.56,0.0,0.56,0.0
16942,2021-07-20,0.0,0.0,0.0,0.0
16943,2021-07-21,0.0,1.17,1.17,-1.17
16944,2021-07-22,0.0,0.0,0.0,0.0
16945,2021-07-23,0.0,0.35,0.35,-0.35
16946,2021-07-24,0.0,0.0,0.0,0.0
16947,2021-07-25,0.0,0.0,0.0,0.0
16948,2021-07-26,0.0,0.0,0.0,0.0
16949,2021-07-27,0.29,0.0,0.29,0.0
16950,2021-07-28,0.63,0.0,0.63,0.0
16951,2021-07-29,0.0,0.0,0.0,0.0
16952,2021-07-30,0.0,0.0,0.0,0.0
16953,2021-07-31,0.0,0.0,0.0,0.0
16954,2021-08-01,0.0,0.0,0.0,0.0
16955,2021-08-02,0.0,0.0,0.0,0.0
16956,2021-08-03,0.0,0.0,0.0,0.0
16957,2021-08-04,0.0,0.0,0.0,0.0
16958,2021-08-05,0.0,0.0,0.0,0.0
16959,2021-08-06,0.21,0.0,0.21,0.0
16960,2021-08-07,0.0,0.0,0.0,0.0
16961,2021-08-08,2.08,0.0,2.08,0.0
16962,2021-08-09,1.31,0.0,1.31,0.0
16963,2021-08-10,0.0,0.0,0.0,0.0
16964,2021-08-11,0.0,0.0,0.0,0.0
16965,2021-08-12,0.0,0.0,0.0,0.0
16966,2021-08-13,0.0,0.0,0.0,0.0
16967,2021-08-14,0.0,0.0,0.0,0.0
16968,2021-08-15,0.0,0.0,0.0,0.0
16969,2021-08-16,0.0,0.0,0.0,0.0
16970,2021-08-17,0.0,0.0,0.0,0.0
16971,2021-08-18,0.0,0.0,0.0,0.0
16972,2021-08-19,0.0,0.0,0.0,0.0
16973,2021-08-20,0.0,0.0,0.0,0.0
16974,2021-08-21,0.06,0.0,0.06,0.0
16975,2021-08-22,0.71,0.0,0.71,0.0
16976,2021-08-23,0.0,0.0,0.0,0.0
16977,2021-08-24,1.5,0.0,1.5,0.0
16978,2021-08-25,0.0,0.0,0.0,0.0
16979,2021-08-26,2.94,0.96,3.9,-0.96
16980,2021-08-27,0.0,5.73,5.73,-5.73
16981,2021-08-28,0.0,5.83,5.83,-5.83
16982,2021-08-29,0.0,3.67,3.67,-3.67
16983,2021-08-30,0.0,3.08,3.08,-3.08
16984,2021-08-31,0.0,1.13,1.13,-1.13
16985,2021-09-01,0.0,0.54,0.54,-0.54
16986,2021-09-02,0.0,0.0,0.0,0.0
16987,2021-09-03,0.0,0.58,0.58,-0.58
16988,2021-09-04,0.0,0.27,0.27,-0.27
16989,2021-09-05,0.0,1.67,1.67,-1.67
16990,2021-09-06,0.0,0.25,0.25,-0.25
16991,2021-09-07,1.06,0.98,2.04,-0.98
16992,2021-09-08,0.0,4.6,4.6,-4.6
16993,2021-09-09,0.0,1.0,1.0,-1.0
16994,2021-09-10,0.0,1.79,1.79,-1.79
16995,2021-09-11,0.0,0.23,0.23,-0.23
16996,2021-09-12,0.0,0.27,0.27,-0.27
16997,2021-09-13,0.0,0.0,0.0,0.0
16998,2021-09-14,0.0,0.27,0.27,-0.27
16999,2021-09-15,0.0,0.0,0.0,0.0
17000,2021-09-16,0.0,0.0,0.0,0.0
17001,2021-09-17,0.0,0.0,0.0,0.0
17002,2021-09-18,0.0,0.0,0.0,0.0
17003,2021-09-19,0.0,0.0,0.0,0.0
17004,2021-09-20,0.0,0.0,0.0,0.0
17005,2021-09-21,1.27,0.0,1.27,0.0
17006,2021-09-22,0.31,0.33,0.65,-0.33
17007,2021-09-23,0.0,3.83,3.83,-3.83
17008,2021-09-24,0.0,0.17,0.17,-0.17
17009,2021-09-25,0.0,1.94,1.94,-1.94
17010,2021-09-26,0.0,0.17,0.17,-0.17
17011,2021-09-27,0.0,0.0,0.0,0.0
17012,2021-09-28,0.83,1.15,1.98,-1.15
17013,2021-09-29,0.06,3.4,3.46,-3.4
17014,2021-09-30,0.0,4.27,4.27,-4.27
17015,2021-10-01,0.0,0.88,0.88,-0.88
17016,2021-10-02,0.0,0.0,0.0,0.0
17017,2021-10-03,0.0,0.81,0.81,-0.81
17018,2021-10-04,0.33,0.0,0.33,0.0
17019,2021-10-05,0.0,0.0,0.0,0.0
17020,2021-10-06,0.0,0.0,0.0,0.0
17021,2021-10-07,0.4,0.0,0.4,0.0
17022,2021-10-08,0.65,0.0,0.65,0.0
17023,2021-10-09,3.63,0.5,4.13,-0.5
17024,2021-10-10,0.0,0.0,0.0,0.0
17025,2021-10-11,0.25,0.0,0.25,0.0
17026,2021-10-12,1.42,0.0,1.42,0.0
17027,2021-10-13,1.83,0.0,1.83,0.0
17028,2021-10-14,0.08,0.0,0.08,0.0
17029,2021-10-15,0.0,0.0,0.0,0.0
17030,2021-10-16,0.0,0.0,0.0,0.0
17031,2021-10-17,0.0,0.0,0.0,0.0
17032,2021-10-18,0.0,0.0,0.0,0.0
17033,2021-10-19,0.0,0.0,0.0,0.0
17034,2021-10-20,0.0,0.0,0.0,0.0
17035,2021-10-21,0.0,0.0,0.0,0.0
17036,2021-10-22,0.0,0.0,0.0,0.0
17037,2021-10-23,0.0,0.38,0.38,-0.38
17038,2021-10-24,0.0,0.0,0.0,0.0
17039,2021-10-25,0.0,0.25,0.25,-0.25
17040,2021-10-26,0.0,0.0,0.0,0.0
17041,2021-10-27,0.4,15.15,15.54,-15.15
17042,2021-10-28,1.31,7.56,8.88,-7.56
17043,2021-10-29,3.31,1.23,4.54,-1.23
17044,2021-10-30,2.44,0.0,2.44,0.0
17045,2021-10-31,0.77,1.06,1.83,-1.06
17046,2021-11-01,0.27,3.35,3.63,-3.35
17047,2021-11-02,7.04,0.0,7.04,0.0
17048,2021-11-03,0.13,0.0,0.13,0.0
17049,2021-11-04,0.0,0.0,0.0,0.0
17050,2021-11-05,0.0,0.0,0.0,0.0
17051,2021-11-06,0.0,0.63,0.63,-0.63
17052,2021-11-07,0.0,0.0,0.0,0.0
17053,2021-11-08,1.04,0.0,1.04,0.0
17054,2021-11-09,0.71,0.0,0.71,0.0
17055,2021-11-10,0.0,0.0,0.0,0.0
17056,2021-11-11,0.0,0.0,0.0,0.0
17057,2021-11-12,0.0,0.0,0.0,0.0
17058,2021-11-13,0.0,0.29,0.29,-0.29
17059,2021-11-14,0.0,0.0,0.0,0.0
17060,2021-11-15,0.0,0.0,0.0,0.0
17061,2021-11-16,0.0,0.0,0.0,0.0
17062,2021-11-17,0.25,0.0,0.25,0.0
17063,2021-11-18,0.0,0.0,0.0,0.0
17064,2021-11-19,0.0,0.0,0.0,0.0
17065,2021-11-20,0.0,0.0,0.0,0.0
17066,2021-11-21,0.0,0.0,0.0,0.0
17067,2021-11-22,0.0,0.0,0.0,0.0
17068,2021-11-23,0.0,0.0,0.0,0.0
17069,2021-11-24,0.0,0.0,0.0,0.0
17070,2021-11-25,0.0,0.0,0.0,0.0
17071,2021-11-26,0.0,0.0,0.0,0.0
17072,2021-11-27,0.0,0.0,0.0,0.0
17073,2021-11-28,0.0,0.0,0.0,0.0
17074,2021-11-29,0.0,0.0,0.0,0.0
17075,2021-11-30,0.0,0.0,0.0,0.0
17076,2021-12-01,0.0,0.0,0.0,0.0
17077,2021-12-02,0.0,0.0,0.0,0.0
17078,2021-12-03,0.0,0.33,0.33,-0.33
17079,2021-12-04,0.0,0.56,0.56,-0.56
17080,2021-12-05,0.0,0.0,0.0,0.0
17081,2021-12-06,0.0,7.81,7.81,-7.81
17082,2021-12-07,0.0,0.0,0.0,0.0
17083,2021-12-08,0.0,0.0,0.0,0.0
17084,2021-12-09,0.0,0.0,0.0,0.0
17085,2021-12-10,0.0,0.0,0.0,0.0
17086,2021-12-11,0.0,0.0,0.0,0.0
17087,2021-12-12,0.0,0.27,0.27,-0.27
17088,2021-12-13,0.0,0.0,0.0,0.0
17089,2021-12-14,0.0,1.65,1.65,-1.65
17090,2021-12-15,0.0,1.56,1.56,-1.56
17091,2021-12-16,2.79,0.17,2.96,-0.17
17092,2021-12-17,2.04,1.1,3.15,-1.1
17093,2021-12-18,0.0,0.0,0.0,0.0
17094,2021-12-19,0.0,0.92,0.92,-0.92
17095,2021-12-20,0.0,3.19,3.19,-3.19
17096,2021-12-21,0.0,5.02,5.02,-5.02
17097,2021-12-22,0.02,4.02,4.04,-4.02
17098,2021-12-23,0.0,3.23,3.23,-3.23
17099,2021-12-24,0.13,5.15,5.27,-5.15
17100,2021-12-25,1.06,1.69,2.75,-1.69
17101,2021-12-26,0.0,0.0,0.0,0.0
17102,2021-12-27,0.0,0.21,0.21,-0.21
17103,2021-12-28,2.15,0.19,2.33,-0.19
17104,2021-12-29,0.58,0.0,0.58,0.0
17105,2021-12-30,1.19,0.0,1.19,0.0
17106,2021-12-31,0.56,0.17,0.73,-0.17
17107,2022-01-01,0.73,0.0,0.73,0.0
17108,2022-01-02,0.0,0.0,0.0,0.0
17109,2022-01-03,0.0,0.0,0.0,0.0
17110,2022-01-04,0.0,0.0,0.0,0.0
17111,2022-01-05,0.0,0.0,0.0,0.0
17112,2022-01-06,0.0,1.02,1.02,-1.02
17113,2022-01-07,0.0,0.5,0.5,-0.5
17114,2022-01-08,0.0,0.27,0.27,-0.27
