,Data,N-day,S-day,T-day,S minus
1633,2013-06-22,0.35,2.6,2.96,-2.6
1634,2013-06-23,0.73,0.29,1.02,-0.29
1635,2013-06-24,0.0,2.17,2.17,-2.17
1636,2013-06-25,0.21,0.96,1.17,-0.96
1637,2013-06-26,0.0,0.1,0.1,-0.1
1638,2013-06-27,0.0,1.44,1.44,-1.44
1639,2013-06-28,0.0,2.58,2.58,-2.58
1640,2013-06-29,1.0,0.0,1.0,0.0
1641,2013-06-30,0.0,2.98,2.98,-2.98
1642,2013-07-01,0.0,0.0,0.0,0.0
1643,2013-07-02,0.0,6.6,6.6,-6.6
1644,2013-07-03,0.0,4.29,4.29,-4.29
1645,2013-07-04,0.0,7.31,7.31,-7.31
1646,2013-07-05,0.0,17.23,17.23,-17.23
1647,2013-07-06,0.0,4.0,4.0,-4.0
1648,2013-07-07,0.0,3.29,3.29,-3.29
1649,2013-07-08,0.0,0.25,0.25,-0.25
1650,2013-07-09,0.0,2.96,2.96,-2.96
1651,2013-07-10,0.0,3.65,3.65,-3.65
1652,2013-07-11,0.0,0.21,0.21,-0.21
1653,2013-07-12,0.0,0.92,0.92,-0.92
1654,2013-07-13,0.0,0.85,0.85,-0.85
1655,2013-07-14,0.31,0.06,0.38,-0.06
1656,2013-07-15,0.29,4.75,5.04,-4.75
1657,2013-07-16,0.0,1.38,1.38,-1.38
1658,2013-07-17,0.04,1.02,1.06,-1.02
1659,2013-07-18,0.0,0.0,0.0,0.0
1660,2013-07-19,0.0,0.25,0.25,-0.25
1661,2013-07-20,0.42,0.0,0.42,0.0
1662,2013-07-21,0.44,5.54,5.98,-5.54
1663,2013-07-22,0.0,0.0,0.0,0.0
1664,2013-07-23,0.0,0.0,0.0,0.0
1665,2013-07-24,0.0,1.33,1.33,-1.33
1666,2013-07-25,0.0,1.46,1.46,-1.46
1667,2013-07-26,0.0,0.5,0.5,-0.5
1668,2013-07-27,0.0,0.44,0.44,-0.44
1669,2013-07-28,0.0,4.27,4.27,-4.27
1670,2013-07-29,0.83,0.54,1.38,-0.54
1671,2013-07-30,0.48,0.0,0.48,0.0
1672,2013-07-31,0.0,0.08,0.08,-0.08
1673,2013-08-01,0.31,2.08,2.4,-2.08
1674,2013-08-02,0.71,0.08,0.79,-0.08
1675,2013-08-03,0.0,0.06,0.06,-0.06
1676,2013-08-04,0.0,0.0,0.0,0.0
1677,2013-08-05,0.0,0.0,0.0,0.0
1678,2013-08-06,0.08,0.0,0.08,0.0
1679,2013-08-07,0.0,0.35,0.35,-0.35
1680,2013-08-08,0.0,0.21,0.21,-0.21
1681,2013-08-09,0.0,0.15,0.15,-0.15
1682,2013-08-10,0.0,0.0,0.0,0.0
1683,2013-08-11,0.0,4.42,4.42,-4.42
1684,2013-08-12,0.73,1.81,2.54,-1.81
1685,2013-08-13,0.0,0.9,0.9,-0.9
1686,2013-08-14,0.0,5.33,5.33,-5.33
1687,2013-08-15,0.0,2.56,2.56,-2.56
1688,2013-08-16,0.0,1.4,1.4,-1.4
1689,2013-08-17,0.0,22.35,22.35,-22.35
1690,2013-08-18,0.13,1.4,1.52,-1.4
1691,2013-08-19,0.29,1.27,1.56,-1.27
1692,2013-08-20,0.21,0.0,0.21,0.0
1693,2013-08-21,0.9,1.0,1.9,-1.0
1694,2013-08-22,0.81,0.48,1.29,-0.48
1695,2013-08-23,0.77,1.33,2.1,-1.33
1696,2013-08-24,0.0,0.04,0.04,-0.04
1697,2013-08-25,0.0,0.0,0.0,0.0
1698,2013-08-26,0.0,0.0,0.0,0.0
1699,2013-08-27,0.0,0.0,0.0,0.0
1700,2013-08-28,0.0,0.0,0.0,0.0
1701,2013-08-29,0.1,0.0,0.1,0.0
1702,2013-08-30,3.88,0.31,4.19,-0.31
1703,2013-08-31,0.75,0.27,1.02,-0.27
1704,2013-09-01,0.65,0.04,0.69,-0.04
1705,2013-09-02,0.0,0.23,0.23,-0.23
1706,2013-09-03,1.54,1.04,2.58,-1.04
1707,2013-09-04,0.81,7.35,8.17,-7.35
1708,2013-09-05,0.35,0.56,0.92,-0.56
1709,2013-09-06,0.0,0.0,0.0,0.0
1710,2013-09-07,0.0,0.15,0.15,-0.15
1711,2013-09-08,0.0,0.38,0.38,-0.38
1712,2013-09-09,0.0,0.0,0.0,0.0
1713,2013-09-10,0.0,0.19,0.19,-0.19
1714,2013-09-11,0.0,0.0,0.0,0.0
1715,2013-09-12,0.0,0.0,0.0,0.0
1716,2013-09-13,0.0,0.0,0.0,0.0
1717,2013-09-14,0.0,0.0,0.0,0.0
1718,2013-09-15,0.0,0.0,0.0,0.0
1719,2013-09-16,0.0,0.0,0.0,0.0
1720,2013-09-17,0.1,0.0,0.1,0.0
1721,2013-09-18,0.21,0.31,0.52,-0.31
1722,2013-09-19,0.1,0.06,0.17,-0.06
1723,2013-09-20,0.6,0.0,0.6,0.0
1724,2013-09-21,2.48,0.0,2.48,0.0
1725,2013-09-22,0.13,0.0,0.13,0.0
1726,2013-09-23,0.19,0.0,0.19,0.0
1727,2013-09-24,1.04,0.25,1.29,-0.25
1728,2013-09-25,0.56,0.0,0.56,0.0
1729,2013-09-26,0.23,0.0,0.23,0.0
1730,2013-09-27,0.35,0.0,0.35,0.0
1731,2013-09-28,0.0,0.0,0.0,0.0
1732,2013-09-29,0.23,0.0,0.23,0.0
1733,2013-09-30,0.0,0.0,0.0,0.0
1734,2013-10-01,0.0,0.1,0.1,-0.1
1735,2013-10-02,0.0,0.0,0.0,0.0
1736,2013-10-03,0.17,0.06,0.23,-0.06
1737,2013-10-04,0.15,0.0,0.15,0.0
1738,2013-10-05,0.0,0.0,0.0,0.0
1739,2013-10-06,0.0,0.31,0.31,-0.31
1740,2013-10-07,2.88,0.17,3.04,-0.17
1741,2013-10-08,0.69,0.0,0.69,0.0
1742,2013-10-09,0.0,0.46,0.46,-0.46
1743,2013-10-10,0.0,3.21,3.21,-3.21
1744,2013-10-11,0.0,15.54,15.54,-15.54
1745,2013-10-12,0.0,3.85,3.85,-3.85
1746,2013-10-13,0.0,4.27,4.27,-4.27
1747,2013-10-14,0.0,3.15,3.15,-3.15
1748,2013-10-15,0.0,7.52,7.52,-7.52
1749,2013-10-16,0.08,3.17,3.25,-3.17
1750,2013-10-17,0.08,3.69,3.77,-3.69
1751,2013-10-18,0.63,1.31,1.94,-1.31
1752,2013-10-19,0.0,0.0,0.0,0.0
1753,2013-10-20,3.83,0.0,3.83,0.0
1754,2013-10-21,2.96,0.13,3.08,-0.13
1755,2013-10-22,11.73,0.19,11.92,-0.19
1756,2013-10-23,2.94,2.4,5.33,-2.4
1757,2013-10-24,17.0,7.13,24.13,-7.13
1758,2013-10-25,1.71,7.13,8.83,-7.13
1759,2013-10-26,2.38,16.88,19.25,-16.88
1760,2013-10-27,4.31,5.6,9.92,-5.6
1761,2013-10-28,6.88,25.75,32.63,-25.75
1762,2013-10-29,0.33,2.1,2.44,-2.1
1763,2013-10-30,0.0,0.0,0.0,0.0
1764,2013-10-31,0.0,0.29,0.29,-0.29
1765,2013-11-01,0.0,5.54,5.54,-5.54
1766,2013-11-02,0.0,6.5,6.5,-6.5
1767,2013-11-03,0.0,2.35,2.35,-2.35
1768,2013-11-04,0.38,1.23,1.6,-1.23
1769,2013-11-05,0.0,5.56,5.56,-5.56
1770,2013-11-06,0.0,7.96,7.96,-7.96
1771,2013-11-07,0.23,3.27,3.5,-3.27
1772,2013-11-08,0.1,4.81,4.92,-4.81
1773,2013-11-09,0.0,1.33,1.33,-1.33
1774,2013-11-10,0.0,3.19,3.19,-3.19
1775,2013-11-11,0.0,2.04,2.04,-2.04
1776,2013-11-12,0.0,1.96,1.96,-1.96
1777,2013-11-13,0.15,0.33,0.48,-0.33
1778,2013-11-14,0.17,1.23,1.4,-1.23
1779,2013-11-15,1.96,3.85,5.81,-3.85
1780,2013-11-16,0.0,4.1,4.1,-4.1
1781,2013-11-17,0.06,2.17,2.23,-2.17
1782,2013-11-18,0.0,0.52,0.52,-0.52
1783,2013-11-19,0.0,0.54,0.54,-0.54
1784,2013-11-20,0.0,0.0,0.0,0.0
1785,2013-11-21,0.0,0.17,0.17,-0.17
1786,2013-11-22,1.31,0.0,1.31,0.0
1787,2013-11-23,5.94,0.0,5.94,0.0
1788,2013-11-24,0.29,0.0,0.29,0.0
1789,2013-11-25,0.0,0.0,0.0,0.0
1790,2013-11-26,0.0,0.0,0.0,0.0
1791,2013-11-27,0.0,0.0,0.0,0.0
1792,2013-11-28,0.0,0.67,0.67,-0.67
1793,2013-11-29,0.0,0.1,0.1,-0.1
1794,2013-11-30,0.0,0.0,0.0,0.0
1795,2013-12-01,0.0,0.0,0.0,0.0
1796,2013-12-02,0.0,0.0,0.0,0.0
1797,2013-12-03,0.0,0.0,0.0,0.0
1798,2013-12-04,0.0,0.23,0.23,-0.23
1799,2013-12-05,0.0,1.21,1.21,-1.21
1800,2013-12-06,0.0,0.85,0.85,-0.85
1801,2013-12-07,0.0,2.38,2.38,-2.38
1802,2013-12-08,0.0,0.88,0.88,-0.88
1803,2013-12-09,0.0,0.08,0.08,-0.08
1804,2013-12-10,0.0,0.88,0.88,-0.88
1805,2013-12-11,0.0,1.63,1.63,-1.63
1806,2013-12-12,0.44,2.0,2.44,-2.0
1807,2013-12-13,0.5,0.83,1.33,-0.83
1808,2013-12-14,0.0,1.5,1.5,-1.5
1809,2013-12-15,0.23,0.06,0.29,-0.06
1810,2013-12-16,0.0,0.65,0.65,-0.65
1811,2013-12-17,0.0,1.08,1.08,-1.08
1812,2013-12-18,0.0,1.67,1.67,-1.67
1813,2013-12-19,0.0,0.73,0.73,-0.73
1814,2013-12-20,0.0,0.17,0.17,-0.17
1815,2013-12-21,0.0,3.15,3.15,-3.15
1816,2013-12-22,0.0,12.77,12.77,-12.77
1817,2013-12-23,0.0,3.25,3.25,-3.25
1818,2013-12-24,0.0,0.0,0.0,0.0
1819,2013-12-25,0.0,0.25,0.25,-0.25
1820,2013-12-26,0.0,0.44,0.44,-0.44
1821,2013-12-27,0.0,1.44,1.44,-1.44
1822,2013-12-28,0.0,2.56,2.56,-2.56
1823,2013-12-29,0.0,3.0,3.0,-3.0
1824,2013-12-30,0.0,0.65,0.65,-0.65
1825,2013-12-31,0.52,16.19,16.71,-16.19
1826,2014-01-01,0.0,21.04,21.04,-21.04
1827,2014-01-02,0.0,1.96,1.96,-1.96
1828,2014-01-03,0.0,4.17,4.17,-4.17
1829,2014-01-04,0.0,6.15,6.15,-6.15
1830,2014-01-05,0.0,4.35,4.35,-4.35
1831,2014-01-06,0.33,2.13,2.46,-2.13
1832,2014-01-07,1.35,19.33,20.69,-19.33
1833,2014-01-08,0.48,2.04,2.52,-2.04
1834,2014-01-09,0.08,0.0,0.08,0.0
1835,2014-01-10,0.21,0.0,0.21,0.0
1836,2014-01-11,0.0,0.5,0.5,-0.5
1837,2014-01-12,0.0,0.48,0.48,-0.48
1838,2014-01-13,0.0,1.1,1.1,-1.1
1839,2014-01-14,0.0,0.46,0.46,-0.46
1840,2014-01-15,0.0,0.0,0.0,0.0
1841,2014-01-16,0.0,0.0,0.0,0.0
1842,2014-01-17,0.0,0.0,0.0,0.0
1843,2014-01-18,0.0,0.23,0.23,-0.23
1844,2014-01-19,0.0,0.06,0.06,-0.06
1845,2014-01-20,0.0,0.94,0.94,-0.94
1846,2014-01-21,0.0,0.15,0.15,-0.15
1847,2014-01-22,0.0,0.29,0.29,-0.29
1848,2014-01-23,0.0,0.0,0.0,0.0
1849,2014-01-24,0.0,0.0,0.0,0.0
1850,2014-01-25,0.0,0.0,0.0,0.0
1851,2014-01-26,0.0,0.0,0.0,0.0
1852,2014-01-27,0.0,0.0,0.0,0.0
1853,2014-01-28,0.21,2.04,2.25,-2.04
1854,2014-01-29,0.06,3.25,3.31,-3.25
1855,2014-01-30,0.23,8.54,8.77,-8.54
1856,2014-01-31,0.0,2.58,2.58,-2.58
1857,2014-02-01,0.0,12.88,12.88,-12.88
1858,2014-02-02,5.29,11.54,16.83,-11.54
1859,2014-02-03,0.88,6.73,7.6,-6.73
1860,2014-02-04,4.67,24.94,29.6,-24.94
1861,2014-02-05,2.06,5.5,7.56,-5.5
1862,2014-02-06,6.65,1.23,7.88,-1.23
1863,2014-02-07,1.54,14.27,15.81,-14.27
1864,2014-02-08,0.77,0.33,1.1,-0.33
1865,2014-02-09,0.0,1.23,1.23,-1.23
1866,2014-02-10,0.0,1.0,1.0,-1.0
1867,2014-02-11,0.0,17.08,17.08,-17.08
1868,2014-02-12,0.0,40.42,40.42,-40.42
1869,2014-02-13,0.0,45.81,45.81,-45.81
1870,2014-02-14,0.0,14.46,14.46,-14.46
1871,2014-02-15,0.08,1.15,1.23,-1.15
1872,2014-02-16,0.0,1.35,1.35,-1.35
1873,2014-02-17,0.0,4.06,4.06,-4.06
1874,2014-02-18,0.0,4.06,4.06,-4.06
1875,2014-02-19,0.0,1.21,1.21,-1.21
1876,2014-02-20,0.0,3.21,3.21,-3.21
1877,2014-02-21,0.0,0.42,0.42,-0.42
1878,2014-02-22,0.0,1.6,1.6,-1.6
1879,2014-02-23,0.06,0.0,0.06,0.0
1880,2014-02-24,0.38,1.27,1.65,-1.27
1881,2014-02-25,2.4,9.88,12.27,-9.88
1882,2014-02-26,1.06,2.94,4.0,-2.94
1883,2014-02-27,0.48,1.9,2.38,-1.9
1884,2014-02-28,0.46,6.73,7.19,-6.73
1885,2014-03-01,0.23,0.69,0.92,-0.69
1886,2014-03-02,1.77,2.35,4.13,-2.35
1887,2014-03-03,2.4,0.0,2.4,0.0
1888,2014-03-04,0.0,0.81,0.81,-0.81
1889,2014-03-05,0.58,0.58,1.17,-0.58
1890,2014-03-06,0.21,0.15,0.35,-0.15
1891,2014-03-07,0.0,0.0,0.0,0.0
1892,2014-03-08,0.13,2.83,2.96,-2.83
1893,2014-03-09,2.17,10.71,12.88,-10.71
1894,2014-03-10,3.71,19.54,23.25,-19.54
1895,2014-03-11,3.23,6.19,9.42,-6.19
1896,2014-03-12,1.81,1.63,3.44,-1.63
1897,2014-03-13,1.56,0.0,1.56,0.0
1898,2014-03-14,0.63,0.06,0.69,-0.06
1899,2014-03-15,0.48,0.19,0.67,-0.19
1900,2014-03-16,0.38,0.0,0.38,0.0
1901,2014-03-17,0.0,0.92,0.92,-0.92
1902,2014-03-18,0.0,0.71,0.71,-0.71
1903,2014-03-19,0.0,9.04,9.04,-9.04
1904,2014-03-20,0.35,16.06,16.42,-16.06
1905,2014-03-21,0.08,0.54,0.63,-0.54
1906,2014-03-22,4.67,1.04,5.71,-1.04
1907,2014-03-23,0.0,9.31,9.31,-9.31
1908,2014-03-24,0.0,4.06,4.06,-4.06
1909,2014-03-25,0.0,1.08,1.08,-1.08
1910,2014-03-26,0.0,1.63,1.63,-1.63
1911,2014-03-27,0.04,0.38,0.42,-0.38
1912,2014-03-28,1.0,0.44,1.44,-0.44
1913,2014-03-29,7.9,0.54,8.44,-0.54
1914,2014-03-30,1.67,0.08,1.75,-0.08
1915,2014-03-31,0.23,3.31,3.54,-3.31
1916,2014-04-01,0.46,0.75,1.21,-0.75
1917,2014-04-02,16.5,0.98,17.48,-0.98
1918,2014-04-03,0.77,0.25,1.02,-0.25
1919,2014-04-04,1.38,0.19,1.56,-0.19
1920,2014-04-05,0.0,0.0,0.0,0.0
1921,2014-04-06,0.69,0.0,0.69,0.0
1922,2014-04-07,0.0,5.4,5.4,-5.4
1923,2014-04-08,0.0,0.0,0.0,0.0
1924,2014-04-09,0.27,0.0,0.27,0.0
1925,2014-04-10,1.06,0.0,1.06,0.0
1926,2014-04-11,0.0,0.25,0.25,-0.25
1927,2014-04-12,0.0,0.0,0.0,0.0
1928,2014-04-13,0.0,0.35,0.35,-0.35
1929,2014-04-14,0.0,5.08,5.08,-5.08
1930,2014-04-15,0.0,3.63,3.63,-3.63
1931,2014-04-16,3.35,3.65,7.0,-3.65
1932,2014-04-17,0.0,1.44,1.44,-1.44
1933,2014-04-18,0.0,1.13,1.13,-1.13
1934,2014-04-19,0.46,0.58,1.04,-0.58
1935,2014-04-20,0.0,1.85,1.85,-1.85
1936,2014-04-21,0.0,4.69,4.69,-4.69
1937,2014-04-22,0.0,2.15,2.15,-2.15
1938,2014-04-23,0.08,0.17,0.25,-0.17
1939,2014-04-24,0.0,0.0,0.0,0.0
1940,2014-04-25,0.0,0.29,0.29,-0.29
1941,2014-04-26,0.0,0.0,0.0,0.0
1942,2014-04-27,0.0,0.0,0.0,0.0
1943,2014-04-28,3.35,1.52,4.88,-1.52
1944,2014-04-29,0.08,0.38,0.46,-0.38
1945,2014-04-30,0.25,2.19,2.44,-2.19
1946,2014-05-01,0.1,0.23,0.33,-0.23
1947,2014-05-02,0.0,1.17,1.17,-1.17
1948,2014-05-03,0.0,2.13,2.13,-2.13
1949,2014-05-04,1.1,0.67,1.77,-0.67
1950,2014-05-05,0.1,0.23,0.33,-0.23
1951,2014-05-06,0.08,1.69,1.77,-1.69
1952,2014-05-07,1.0,0.0,1.0,0.0
1953,2014-05-08,10.69,0.0,10.69,0.0
1954,2014-05-09,2.56,3.69,6.25,-3.69
1955,2014-05-10,8.71,0.73,9.44,-0.73
1956,2014-05-11,2.42,4.08,6.5,-4.08
1957,2014-05-12,3.33,8.23,11.56,-8.23
1958,2014-05-13,4.21,0.0,4.21,0.0
1959,2014-05-14,10.56,3.23,13.79,-3.23
1960,2014-05-15,0.65,0.19,0.83,-0.19
1961,2014-05-16,2.79,0.0,2.79,0.0
1962,2014-05-17,0.88,0.42,1.29,-0.42
1963,2014-05-18,0.65,0.0,0.65,0.0
1964,2014-05-19,0.0,0.0,0.0,0.0
1965,2014-05-20,0.0,0.9,0.9,-0.9
1966,2014-05-21,0.0,2.25,2.25,-2.25
1967,2014-05-22,0.13,1.27,1.4,-1.27
1968,2014-05-23,0.0,1.48,1.48,-1.48
1969,2014-05-24,0.0,15.04,15.04,-15.04
1970,2014-05-25,0.0,3.85,3.85,-3.85
1971,2014-05-26,0.0,0.0,0.0,0.0
1972,2014-05-27,0.0,0.94,0.94,-0.94
1973,2014-05-28,0.0,0.33,0.33,-0.33
1974,2014-05-29,0.0,0.63,0.63,-0.63
1975,2014-05-30,0.0,0.23,0.23,-0.23
1976,2014-05-31,0.0,0.38,0.38,-0.38
1977,2014-06-01,0.65,0.58,1.23,-0.58
1978,2014-06-02,0.0,0.0,0.0,0.0
1979,2014-06-03,0.0,4.98,4.98,-4.98
1980,2014-06-04,0.25,1.77,2.02,-1.77
1981,2014-06-05,2.71,1.21,3.92,-1.21
1982,2014-06-06,0.0,2.63,2.63,-2.63
1983,2014-06-07,0.0,0.73,0.73,-0.73
1984,2014-06-08,0.17,1.42,1.58,-1.42
1985,2014-06-09,0.0,5.31,5.31,-5.31
1986,2014-06-10,0.4,2.23,2.63,-2.23
1987,2014-06-11,1.94,17.69,19.63,-17.69
1988,2014-06-12,1.0,17.69,18.69,-17.69
1989,2014-06-13,0.88,12.56,13.44,-12.56
1990,2014-06-14,0.42,4.46,4.88,-4.46
1991,2014-06-15,1.31,0.38,1.69,-0.38
1992,2014-06-16,9.67,1.52,11.19,-1.52
1993,2014-06-17,0.46,2.33,2.79,-2.33
1994,2014-06-18,0.98,2.56,3.54,-2.56
1995,2014-06-19,1.15,1.46,2.6,-1.46
1996,2014-06-20,0.0,5.06,5.06,-5.06
1997,2014-06-21,0.0,6.21,6.21,-6.21
1998,2014-06-22,0.0,0.98,0.98,-0.98
1999,2014-06-23,0.1,0.0,0.1,0.0
2000,2014-06-24,0.17,0.0,0.17,0.0
2001,2014-06-25,1.42,0.0,1.42,0.0
2002,2014-06-26,0.56,0.0,0.56,0.0
2003,2014-06-27,0.33,0.0,0.33,0.0
2004,2014-06-28,1.65,0.0,1.65,0.0
2005,2014-06-29,1.08,0.73,1.81,-0.73
2006,2014-06-30,0.63,1.58,2.21,-1.58
2007,2014-07-01,12.08,2.5,14.58,-2.5
2008,2014-07-02,3.85,2.52,6.38,-2.52
2009,2014-07-03,0.54,2.46,3.0,-2.46
2010,2014-07-04,1.13,7.35,8.48,-7.35
2011,2014-07-05,0.08,1.75,1.83,-1.75
2012,2014-07-06,0.1,6.88,6.98,-6.88
2013,2014-07-07,1.79,2.54,4.33,-2.54
2014,2014-07-08,18.33,0.9,19.23,-0.9
2015,2014-07-09,8.06,5.04,13.1,-5.04
2016,2014-07-10,1.58,0.71,2.29,-0.71
2017,2014-07-11,2.0,2.42,4.42,-2.42
2018,2014-07-12,0.23,6.9,7.13,-6.9
2019,2014-07-13,1.44,2.33,3.77,-2.33
2020,2014-07-14,0.0,0.06,0.06,-0.06
2021,2014-07-15,0.0,0.0,0.0,0.0
2022,2014-07-16,0.0,0.0,0.0,0.0
2023,2014-07-17,0.0,0.0,0.0,0.0
2024,2014-07-18,0.0,0.0,0.0,0.0
2025,2014-07-19,0.0,0.0,0.0,0.0
2026,2014-07-20,0.0,0.0,0.0,0.0
2027,2014-07-21,0.0,0.0,0.0,0.0
2028,2014-07-22,0.0,0.0,0.0,0.0
2029,2014-07-23,1.23,0.06,1.29,-0.06
2030,2014-07-24,2.29,0.46,2.75,-0.46
2031,2014-07-25,1.83,0.0,1.83,0.0
2032,2014-07-26,0.0,1.15,1.15,-1.15
2033,2014-07-27,0.5,1.23,1.73,-1.23
2034,2014-07-28,0.23,1.75,1.98,-1.75
2035,2014-07-29,0.0,1.85,1.85,-1.85
2036,2014-07-30,0.0,3.08,3.08,-3.08
2037,2014-07-31,0.0,2.67,2.67,-2.67
2038,2014-08-01,0.6,10.48,11.08,-10.48
2039,2014-08-02,0.54,4.17,4.71,-4.17
2040,2014-08-03,1.96,5.23,7.19,-5.23
2041,2014-08-04,1.08,2.19,3.27,-2.19
2042,2014-08-05,0.79,1.38,2.17,-1.38
2043,2014-08-06,0.0,2.46,2.46,-2.46
2044,2014-08-07,1.52,3.94,5.46,-3.94
2045,2014-08-08,0.48,1.88,2.35,-1.88
2046,2014-08-09,0.56,0.77,1.33,-0.77
2047,2014-08-10,0.04,1.02,1.06,-1.02
2048,2014-08-11,0.19,0.69,0.88,-0.69
2049,2014-08-12,2.38,0.71,3.08,-0.71
2050,2014-08-13,3.6,0.33,3.94,-0.33
2051,2014-08-14,1.52,0.81,2.33,-0.81
2052,2014-08-15,10.38,4.15,14.52,-4.15
2053,2014-08-16,1.58,0.5,2.08,-0.5
2054,2014-08-17,0.46,1.0,1.46,-1.0
2055,2014-08-18,1.67,2.15,3.81,-2.15
2056,2014-08-19,0.77,0.63,1.4,-0.63
2057,2014-08-20,2.29,0.5,2.79,-0.5
2058,2014-08-21,2.75,0.38,3.13,-0.38
2059,2014-08-22,34.67,0.0,34.67,0.0
2060,2014-08-23,9.69,0.27,9.96,-0.27
2061,2014-08-24,5.04,7.02,12.06,-7.02
2062,2014-08-25,9.21,0.54,9.75,-0.54
2063,2014-08-26,2.29,0.0,2.29,0.0
2064,2014-08-27,2.69,0.33,3.02,-0.33
2065,2014-08-28,2.96,4.08,7.04,-4.08
2066,2014-08-29,1.23,0.33,1.56,-0.33
2067,2014-08-30,4.52,11.88,16.4,-11.88
2068,2014-08-31,4.65,1.08,5.73,-1.08
2069,2014-09-01,0.94,0.83,1.77,-0.83
2070,2014-09-02,0.0,2.33,2.33,-2.33
2071,2014-09-03,0.0,0.27,0.27,-0.27
2072,2014-09-04,0.0,0.96,0.96,-0.96
2073,2014-09-05,0.0,3.38,3.38,-3.38
2074,2014-09-06,0.0,4.98,4.98,-4.98
2075,2014-09-07,0.15,3.23,3.38,-3.23
2076,2014-09-08,8.44,2.98,11.42,-2.98
2077,2014-09-09,0.19,2.15,2.33,-2.15
2078,2014-09-10,36.23,2.48,38.71,-2.48
2079,2014-09-11,0.17,0.65,0.81,-0.65
2080,2014-09-12,2.73,3.35,6.08,-3.35
2081,2014-09-13,0.21,4.21,4.42,-4.21
2082,2014-09-14,0.13,11.85,11.98,-11.85
2083,2014-09-15,2.88,0.31,3.19,-0.31
2084,2014-09-16,0.27,0.15,0.42,-0.15
2085,2014-09-17,0.15,0.88,1.02,-0.88
2086,2014-09-18,0.6,0.42,1.02,-0.42
2087,2014-09-19,0.23,0.19,0.42,-0.19
2088,2014-09-20,0.0,0.0,0.0,0.0
2089,2014-09-21,3.96,0.0,3.96,0.0
2090,2014-09-22,0.04,0.08,0.13,-0.08
2091,2014-09-23,0.0,8.02,8.02,-8.02
2092,2014-09-24,0.25,1.23,1.48,-1.23
2093,2014-09-25,6.52,2.4,8.92,-2.4
2094,2014-09-26,5.21,6.02,11.23,-6.02
2095,2014-09-27,0.15,3.15,3.29,-3.15
2096,2014-09-28,1.06,18.67,19.73,-18.67
2097,2014-09-29,3.23,3.9,7.13,-3.9
2098,2014-09-30,0.73,1.65,2.38,-1.65
2099,2014-10-01,0.15,6.06,6.21,-6.06
2100,2014-10-02,0.04,1.54,1.58,-1.54
2101,2014-10-03,0.0,1.04,1.04,-1.04
2102,2014-10-04,0.33,0.33,0.67,-0.33
2103,2014-10-05,0.0,0.15,0.15,-0.15
2104,2014-10-06,0.0,1.85,1.85,-1.85
2105,2014-10-07,1.63,0.31,1.94,-0.31
2106,2014-10-08,0.38,1.77,2.15,-1.77
2107,2014-10-09,0.0,8.48,8.48,-8.48
2108,2014-10-10,0.0,0.0,0.0,0.0
2109,2014-10-11,0.0,0.0,0.0,0.0
2110,2014-10-12,0.0,0.0,0.0,0.0
2111,2014-10-13,0.0,0.0,0.0,0.0
2112,2014-10-14,0.0,0.0,0.0,0.0
2113,2014-10-15,0.0,0.0,0.0,0.0
2114,2014-10-16,0.0,0.0,0.0,0.0
2115,2014-10-17,0.0,0.33,0.33,-0.33
2116,2014-10-18,0.0,3.75,3.75,-3.75
2117,2014-10-19,0.23,39.94,40.17,-39.94
2118,2014-10-20,0.0,34.73,34.73,-34.73
2119,2014-10-21,0.0,6.33,6.33,-6.33
2120,2014-10-22,0.96,56.46,57.42,-56.46
2121,2014-10-23,0.08,5.96,6.04,-5.96
2122,2014-10-24,0.15,37.23,37.38,-37.23
2123,2014-10-25,0.33,100.56,100.9,-100.56
2124,2014-10-26,0.21,23.23,23.44,-23.23
2125,2014-10-27,0.0,171.58,171.58,-171.58
2126,2014-10-28,0.33,14.4,14.73,-14.4
2127,2014-10-29,0.06,3.31,3.38,-3.31
2128,2014-10-30,0.1,1.85,1.96,-1.85
2129,2014-10-31,0.04,0.92,0.96,-0.92
2130,2014-11-01,0.0,4.06,4.06,-4.06
2131,2014-11-02,0.17,2.48,2.65,-2.48
2132,2014-11-03,1.31,1.92,3.23,-1.92
2133,2014-11-04,4.6,0.1,4.71,-0.1
2134,2014-11-05,8.23,0.25,8.48,-0.25
2135,2014-11-06,17.21,0.0,17.21,0.0
2136,2014-11-07,71.04,0.0,71.04,0.0
2137,2014-11-08,4.48,0.44,4.92,-0.44
2138,2014-11-09,13.69,0.35,14.04,-0.35
2139,2014-11-10,4.71,0.85,5.56,-0.85
2140,2014-11-11,9.9,2.63,12.52,-2.63
2141,2014-11-12,3.54,0.81,4.35,-0.81
2142,2014-11-13,0.35,3.88,4.23,-3.88
2143,2014-11-14,1.54,3.58,5.13,-3.58
2144,2014-11-15,0.15,3.4,3.54,-3.4
2145,2014-11-16,0.21,4.75,4.96,-4.75
2146,2014-11-17,0.08,0.96,1.04,-0.96
2147,2014-11-18,0.0,0.69,0.69,-0.69
2148,2014-11-19,0.0,2.63,2.63,-2.63
2149,2014-11-20,0.15,3.13,3.27,-3.13
2150,2014-11-21,0.0,6.92,6.92,-6.92
2151,2014-11-22,0.0,7.6,7.6,-7.6
2152,2014-11-23,0.0,1.85,1.85,-1.85
2153,2014-11-24,0.21,10.0,10.21,-10.0
2154,2014-11-25,3.35,4.21,7.56,-4.21
